MillFeed,MillPower,MillLoad,LevelSU001,FeedWaterSU001,CyclonePressureCL001,CyclonePressureCL002,OutflowSU001,DensitySU001,LevelFT001,LevelFT002,LevelFT003,LevelFT004,LevelFT005,LevelFT006,LevelFT007,LevelFT008,LevelFT009,LevelFT010,LevelFT011,LevelFT012,LevelFT013,LevelFT014,OutflowFT001,OutflowFT002,OutflowFT003,OutflowFT004,OutflowFT005,OutflowFT006,OutflowFT007,OutflowFT008,OutflowFT009,OutflowFT010,OutflowFT011,OutflowFT012,OutflowFT013,OutflowFT014,AirflowFT001,AirflowFT002,AirflowFT003,AirflowFT008,AirflowFT009,AirflowFT010,AirflowFT011,AirflowFT012,AirflowFT013,AirflowFT014,LevelSU005,OutflowSU005,DensitySU005,MassPullBank1,MassPullBank2,LevelFT015,AirflowFT015,SPLevelSU001,SPFeedWaterSU001,SPLevelFT001,SPLevelFT002,SPLevelFT003,SPLevelFT004,SPLevelFT005,SPLevelFT006,SPLevelFT007,SPLevelFT008,SPLevelFT009,SPLevelFT010,SPLevelFT011,SPLevelFT012,SPLevelFT013,SPLevelFT014,SPAirflowFT001,SPAirflowFT002,SPAirflowFT003,SPAirflowFT008,SPAirflowFT009,SPAirflowFT010,SPAirflowFT011,SPAirflowFT012,SPAirflowFT013,SPAirflowFT014,SPLevelSU005,SPOutflowSU005,Time
0.346164221020095,0.231113805699144,0.486751537694234,3.34063706447516,2.94728591601994,-1.65294805616312,1.28372590224604,-0.157972153401244,0.167707791709943,1.36042265202301,-1.88689141981394,-3.88171113298412,-4.446867882031,-3.94246405532784,0.27071506268358,3.72539809090287,-0.318259673143141,1.94717654636913,-3.4067074352815,-3.62692189809577,-2.7852402565601,-0.212828995506506,-3.17330884440706,-0.798366214061481,-1.5912250716839,-1.82287000924119,-0.58627393213648,-1.47393925275785,3.37718206420932,3.93594612778679,-0.93731346279612,-1.17004920124756,-4.16498550236182,-4.32721382153752,2.02680552138137,1.36910744588951,0.859076173236205,0.161261545200377,0.229494887876195,0.109358343074798,0.17521368907915,0.346543183813308,0.14179912946307,0.199875473444862,-0.0101133020541179,-0.177056022336883,0.554260621936677,-0.828662680892267,-2.46737327611906,0.0963654388653469,-0.180278348987421,-0.113285788356103,1.03081830359983,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-2.1573607479898,2017/01/25 03:33:20
0.326506223354627,0.291939174362346,0.488798454330105,3.3429948318929,2.94728591601994,-1.79194093415607,1.28372590224604,0.26953148687964,0.166972316569106,0.896042700551798,-1.73851282424722,-3.80724817121712,-4.44510131657183,-4.08135103080355,-0.747188136566808,2.08489606904798,-0.439132501510323,1.96816569545569,-1.68222861592184,-3.68237150125779,-2.79711216421905,-1.40413980418592,-2.90976946177421,-0.763214705231248,-1.61735454877481,-2.0429871125219,-0.861962200283072,-2.12940187273636,2.96824848682847,3.87771145347728,-0.945617968910926,-0.831121258094873,-3.92001415390975,-4.31007387165416,1.43129265113146,0.862751037052314,0.859076173236205,0.215545078267373,0.245108789053518,0.169037947148339,0.612214240906442,0.281831606107525,0.107584362220655,0.209485269446934,0.0353061650618838,-0.138257244217812,0.531958766131115,-0.207585571656859,-2.3577067719059,0.148083943305936,-0.180278505656754,-0.113283368858025,0.927136963398532,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-2.02832997341442,2017/01/25 03:33:30
0.321980738221748,0.2940104584825,0.481112178982781,3.34345247202518,2.95134808868595,-1.73636050150052,1.28372590224604,0.262981562011145,0.173396689444624,0.855985809061893,-1.50306105030621,-3.87245273305057,-4.43794829428019,-3.9888272113412,-1.96398614906666,0.605537440044589,-0.463097817013798,2.16439832758596,-0.431266849116256,-3.47170692165635,-2.80797052939158,-2.39773380709083,-2.30105883903466,-0.696359140253299,-1.6309789694242,-2.23707260163711,-1.12273807839343,-2.6353680392615,2.29330010630652,3.69075351602158,-0.969071620985086,-0.539197760118331,-3.56311105736305,-4.29293392085701,0.858630508296669,0.205396031369126,0.859076173236205,0.240518487916619,0.246262088572298,0.177982114115892,1.02615754572012,0.416022602463264,0.0918140351672225,0.216387187516236,0.0653684336191808,-0.142320629764066,0.521465500251137,0.355365850914814,-2.26405370023975,0.209927264161472,-0.180278658203211,-0.113280935612798,0.854363268271072,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-1.98703246799613,2017/01/25 03:33:40
0.323897803881525,0.226204369801974,0.482776590994777,3.3429948318929,2.95213556218901,-1.67981157295954,1.28372590224604,0.0952734430556033,0.175660643603705,1.00872580879089,-1.29007465160909,-3.78540395962568,-4.36496153307382,-3.48844134046605,-3.45732534973706,-0.71802525091613,-0.547805507946677,2.08275165869992,0.683328707199481,-3.19374665896048,-2.79725111762445,-3.35116038805594,-2.06854789459134,-0.681492159029519,-1.61375403218498,-2.43326739268051,-1.403489649706,-3.04984284867338,1.2743756712025,3.36069668241517,-1.01732639575031,-0.279502158141771,-2.88862112491044,-4.27579397005986,0.232243345777824,-0.624625799164482,0.859076173236205,0.212459354493065,0.183195067278203,0.133908404572923,0.409195313529784,0.384794374099065,0.0424960402398464,0.20073155144603,0.104722461578214,-0.126689407887935,0.517314242720098,0.743391250232807,-2.21819126626555,0.268915815285358,-0.180278814872544,-0.113278516114719,0.919271251418641,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-1.96636233465894,2017/01/25 03:33:50
0.321372379573476,0.29684808065478,0.483011779648646,3.34581023944292,2.94627024230411,-1.7830362593843,1.28372590224604,-0.0599356726042181,0.17376417904635,0.764436903432749,-0.887635727598396,-3.59162774194036,-4.32684929197078,-2.63570159687241,-4.91853386486178,-1.98085568990756,-0.657697177574591,1.76360105100711,2.12947195675199,-2.52285760013651,-2.78011654538382,-4.07406134351332,-2.38336350359742,-0.645162904351508,-1.58836296735493,-2.58730608720541,-1.65740908470051,-3.17442006647626,0.213487501125998,2.86124324940181,-1.02311775208578,-0.133419537843345,-2.24409355578365,-4.25865401926271,-0.331648735764767,-1.32825739872214,0.859076173236205,0.184558721037872,0.150612557588607,0.167271579991478,0.169944651688656,0.297764329565989,0.0562716013726239,0.203964274678176,0.133667101912423,-0.116310711123614,0.531892625548176,1.01530171680096,-2.18252673400766,0.326675882002012,-0.241380568133511,-0.259865608094945,1.32964380161336,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-1.92499016150883,2017/01/25 03:34:00
0.333608238192754,0.314413216111466,0.494600635955775,3.34345247202518,2.9440420264967,-1.51891202062741,0.47181304917251,-0.157588589800945,0.171500224887268,0.526243554466406,-0.470161796704256,-3.34993108980811,-4.36023226311142,-1.21511615767377,-5.48048174048539,-3.43159690479918,-0.53286781571459,1.4824498801362,2.85443286388989,-1.58261797326638,-2.80443686951137,-4.21720671790483,-2.90610501209202,-0.658533510244473,-1.53645614548774,-2.72287814046625,-1.93556458512312,-3.06848462643816,-0.897530957266027,2.30748376132308,-1.11812826716375,-0.0204493545820931,-1.46435466720112,-4.24151407577594,-0.914168294540322,-2.03308260144041,0.859076173236205,0.246256959941904,0.179834274155218,0.107254168374113,-0.472521842723244,0.29433871493501,-0.0889070214101973,0.165278858620696,0.124391431208716,-0.135658141751289,0.551770366592265,1.24601353082993,-1.91814441333865,0.412675428631608,-0.241380568133511,-0.259865608094945,0.784128585791873,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,0.211925655436526,2017/01/25 03:34:10
0.337452999434925,0.261338612750861,0.512177757219108,3.3429948318929,2.94282948440511,-1.30494340675485,-0.0916335344069017,0.0553709514274039,0.17529216212721,0.197264347089284,-0.000456608511630012,-3.01669482548099,-4.43498228910748,0.0311728515842333,-5.55083385414215,-4.40960404555572,-0.884243226060437,1.1122580123036,3.47476170616477,-0.149570268848582,-2.80631143616567,-4.23670885607554,-3.14065070861424,-0.638355474189379,-1.47648079528887,-2.84229784223964,-2.21252384347822,-2.90569832292205,-2.02776937897852,1.80660878387953,-1.2404262330221,0.0316122756291423,-0.632122900759809,-3.79009279914185,-1.53128733578524,-2.78138695520932,0.859076173236205,0.282966325785142,0.148186072946185,0.238154998602823,-0.0311499974749384,0.283370421123156,-0.00751518279503538,0.0566277863496042,0.147904527088303,-0.123385323970928,0.582533849239616,1.30890423461669,-1.46523297741266,0.551586882453338,-0.241380568133511,-0.259865608094945,0.306345072161517,NaN,0.333131147275128,4.42834028403812,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-1.92481780075344,2017/01/25 03:34:20
0.329693973610391,0.241309491262721,0.498169817615041,3.34345315405221,2.94282948440511,-1.57225263025963,0.798970089224981,0.0711438691693931,0.181717030940112,0.33712693260591,0.426883435872419,-2.68884025411505,-4.43497863479484,0.658841727812003,-5.55197055778316,-4.57209804232979,-1.07086262741557,0.744472356578759,3.61970411252942,1.51367386815513,-2.79751745947723,-4.21681983000084,-3.17441322256851,-0.642476528192799,-1.40530913901179,-2.91233850487956,-2.49210010220277,-2.68108540106817,-3.15800804132255,1.32800663823417,-1.30837217279138,0.0148264142251518,0.105853532807809,-3.15847964663728,-2.10573262492847,-3.47726544183983,0.859076173236205,0.285193830218563,0.191232198228202,0.145654339169008,0.518757957298768,0.373184342453967,-0.0482760156886549,-8.18157088142789e-05,0.184514895743441,-0.0992022165597867,0.610078282194705,1.38759243660238,-1.47720876058486,0.68383971273377,-0.241380568133511,-0.259865608094945,-0.169395254396702,NaN,0.333131147275128,-0.594699404131574,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.698901965242359,0.287987012350248,0.211925655436526,2017/01/25 03:34:30
0.324770275222528,0.284189468269219,0.460433668877219,3.34299414986588,2.94282948440511,-1.95576033362807,0.471992118672027,0.157550478034582,0.185876953719163,0.128793870739774,0.850824202799535,-2.13790126988492,-4.4209116529869,1.12830660204543,-5.54526368784435,-4.57475814899399,-0.885408658119163,0.345824985088117,3.56938043888417,2.91533978768988,-2.78872348278878,-4.23091656281859,-3.17350814183527,-0.649789370638366,-1.3219177164353,-2.94885697491888,-2.76814906410614,-2.55716176111744,-3.92594657204214,0.833199372557915,-1.38707850627534,-0.105038097154424,0.732798358279201,-2.50271220426313,-2.69244066974038,-3.94171681311299,0.859076173236205,0.233115379638244,0.121752895548682,0.171470975457951,1.06351051315913,0.346782705680646,0.0186192719009998,-0.0441384634804752,0.174343620849448,-0.0976800706809371,0.657407484997109,1.41166079456704,-1.13624103022616,0.709235072703398,-0.241380568133511,-0.259865608094945,-0.19154551345047,NaN,0.333131147275128,4.12837136546621,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.698901965242359,0.287987012350248,-1.92481780075344,2017/01/25 03:34:40
0.334523638067406,0.223383694981227,0.458766672374521,3.34581023944292,2.93470722786223,-1.93070944521767,0.314164371589305,0.0481258611995323,0.184349962513071,-0.186164674800696,1.19733182463136,-1.5525273348277,-4.42389203964806,1.06454666032204,-5.54575457035194,-4.62260518073803,-0.877672714194996,-0.0419327283758348,3.02856013924172,3.29641369939148,-2.80285186158046,-4.24211383187125,-3.17441309673178,-0.70469210414721,-1.25578005073038,-2.94785069187408,-3.06974911509644,-2.50941278093608,-4.0793869455074,0.342627551775232,-1.4652273317742,-0.381167155755836,1.27597401507897,-1.87494793369694,-3.33470343058394,-4.02901120837659,0.859076173236205,0.317325253073157,0.14006182512332,0.109854879464515,0.760110930967159,0.369406223942756,-0.0789838162387999,-0.0357807405833416,0.183618218973286,-0.0906940233424775,0.674348833745831,1.41308321759772,-1.16570485141563,0.691894711463097,-0.241380568133511,-0.259865608094945,-0.221842638393211,NaN,0.333131147275128,4.10096123007108,0.0622720317375111,0.198855301714141,0.138913009792509,-0.219978557876363,0.123035704751541,0.430773125957082,0.0816789929060865,-0.383241225248564,0.338471640666358,-0.669806378768198,0.487306845912516,-0.364483677876044,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.03743082348473,0.132973284837748,0.156755382990963,0.0499107109692862,0.147033592234995,-0.141632180541902,0.702173428226762,0.287987012350248,-1.92481780075344,2017/01/25 03:34:50
0.339749062720339,0.208622551796123,0.479308204472884,3.34345315405221,2.90876133364919,-1.80970515389399,1.28372590224604,-0.135883361439394,0.179821062320141,-0.487018755630819,1.43644394484428,-0.945670716779487,-4.44198725279664,0.510476572077706,-5.54916194629258,-4.62504209843131,-0.861530019858536,-0.681901973571272,2.41159009651358,3.17217715195001,-2.79868325941851,-4.24457490858993,-3.17437571622986,-0.760339855930052,-1.18476532824964,-2.91688900479168,-3.35408193779743,-2.60374262889184,-4.0793869455074,-0.149549978323491,-1.44428321067993,-0.684594728772082,1.61959613427158,-1.3446513990832,-3.94088692221721,-4.02125434628459,0.859076173236205,0.274988751767776,0.125801832043579,0.0904541445259769,0.574565813426842,0.326305845663543,-0.08585404155865,0.00845467840211713,0.19191140651735,-0.0635044121240812,0.693063498878623,1.41588245009353,-1.43772466135829,0.614583512739633,-0.241380568133511,-0.259865608094945,-0.237669979480822,NaN,0.333131147275128,-0.594699404131574,0.0622720317375111,0.198855301714141,0.138913009792509,-0.219978557876363,0.123035704751541,0.430773125957082,0.0816789929060865,-0.383241225248564,0.338471640666358,-0.669806378768198,0.487306845912516,-0.364483677876044,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.03743082348473,0.132973284837748,0.156755382990963,0.0499107109692862,0.147033592234995,-0.141632180541902,0.702173428226762,0.287987012350248,-1.89273699069015,2017/01/25 03:35:00
0.336536781873919,0.311955850139204,0.493590100091349,3.34299414986588,2.86093015129726,-1.83247878205593,1.28372590224604,0.196375638020412,0.181716535002727,-0.639597324561018,1.63900508524415,-0.371853767011453,-4.32935615044233,-0.153093853752565,-5.55054273774576,-4.63550880091056,-0.528890083983031,-1.07376602383533,1.64591705325838,3.01005193164552,-2.78682030808043,-4.24602189607887,-3.17381038769648,-0.795193864553312,-1.11762430341163,-2.85753419746497,-3.5224515817887,-2.7612804816696,-4.0793869455074,-0.641172147047108,-1.43311900152128,-0.958757580451268,1.82965676222737,-0.861167449557456,-4.23087433386821,-4.01349748455955,0.859076173236205,0.190785836868059,0.122836661416641,0.148877755731759,0.36055046941136,0.419572497308427,0.0403012261609592,-0.0510356592912989,0.174382233724718,-0.117616757160858,0.724463428644817,1.41564878059988,-1.41081763435135,0.491879783845975,-0.241380568133511,-0.259865608094945,-0.516578717274283,NaN,0.333131147275128,-0.594699404131574,0.0622720317375111,0.198855301714141,0.138913009792509,-0.219978557876363,0.123035704751541,0.430773125957082,0.0816789929060865,-0.37434408891342,0.338471640666358,-0.663402416821953,0.487306845912516,-0.357490443410622,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0585334886913753,0.143636527214786,0.160544050150947,0.0530408937316318,0.152010362825328,-0.141632180541902,0.705117932103055,0.287987012350248,-1.86065618062686,2017/01/25 03:35:10
0.341750350074702,0.251150076851212,0.49981096921072,3.34345315405221,2.78839381547717,-1.90763093444843,1.28372590224604,0.638553904641337,0.18777242640175,-0.603313326658339,1.8029038181469,0.188780096803977,-3.51883644382459,-0.699887963891266,-5.5513013207046,-4.63699274471084,-0.37790963266948,-1.02155352650387,0.889077388338722,2.89746006133436,-2.78201519845446,-4.2286349933053,-3.17324506615402,-0.837509888311146,-1.05900129629729,-2.76568881615922,-3.62443563497905,-3.03199511718992,-4.0793869455074,-1.13219994966272,-1.42488091101982,-1.30378731908593,1.88379053861322,-0.389108501246597,-4.2302776571198,-4.00574062136668,0.859076173236205,0.249847564103239,0.107822188263631,0.149275798837614,-0.0299264898709631,0.463893081326907,0.0533443660776795,-0.0674299915090842,0.157445125019556,-0.126258389078175,0.749848309170185,1.36934020836316,-1.4430579767932,0.40472943361817,-0.241380568133511,-0.259865608094945,-0.556511199830433,NaN,0.333131147275128,-0.594699404131574,0.0622720317375111,0.198855301714141,0.138913009792509,-0.219978557876363,0.123035704751541,0.430773125957082,0.0816789929060865,-0.37434408891342,0.338471640666358,-0.663402416821953,0.487306845912516,-0.357490443410622,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0585334886913753,0.143636527214786,0.160544050150947,0.0530408937316318,0.152010362825328,-0.141632180541902,0.705117932103055,0.287987012350248,-1.86065618062686,2017/01/25 03:35:20
